Customer ID,Month period,CC,HL,MF,PL,RD,SA
CUST1003963,2026-06,0.0,0.14233421052631579,0.0,0.33319548559252843,0.0,0.0
CUST1003964,2026-06,0.3926933332542083,0.2270868421052632,0.0,0.31888684210526314,0.19368684210526316,0.0
CUST1003965,2026-06,0.3624346735169365,0.34847105263157896,0.24562105263157896,0.38991306927932773,0.0,0.0
CUST1003966,2026-06,0.24495789473684212,0.2811078947368421,0.2960578947368421,0.2067578947368421,0.3873164834617759,0.0
CUST1003967,2026-06,0.2703,0.2099,0.2809,0.3762331630722664,0.33725,0.0
CUST1003968,2026-06,0.3965,0.45995,0.24845,0.20665000000000003,0.3518,0.0
CUST1003969,2026-06,0.3618,0.16479999999999997,0.28600000000000003,0.0,0.2552,0.0
CUST1003970,2026-06,0.2218657894736842,0.29376578947368426,0.3879157894736842,0.0,0.0,0.0
CUST1003971,2026-06,0.0,0.0,0.25205,0.2591,0.26085,0.0
CUST1003972,2026-06,0.3694342105263158,0.2741342105263158,0.35005957942529425,0.3845342105263158,0.2920342105263158,0.0
CUST1003973,2026-06,0.0,0.23380263157894737,0.3868980912838282,0.17900263157894739,0.19250843937312065,0.40829774105375205
CUST1003974,2026-06,0.39984353904056397,0.3492368421052632,0.0,0.3672368421052632,0.0,0.0
CUST1003975,2026-06,0.3584681934884867,0.29505000000000003,0.0,0.0,0.2635,0.0
CUST1003976,2026-06,0.0,0.2959552631578947,0.0,0.0,0.3416407531314097,0.0
CUST1003977,2026-06,0.0,0.3593368421052632,0.0,0.2518868421052632,0.16148684210526318,0.0
CUST1003978,2026-06,0.454059459835235,0.0,0.0,0.3903166178784077,0.23226052631578947,0.0
CUST1003979,2026-06,0.24025,0.23379999999999998,0.24724691638289822,0.1787,0.2473,0.0
CUST1003980,2026-06,0.0,0.35148684210526315,0.0,0.4995070464185435,0.3805699673417369,0.0
CUST1003981,2026-06,0.3761171057609972,0.0,0.4033085170360635,0.21945526315789476,0.2889552631578947,0.0
CUST1003982,2026-06,0.45511569986259637,0.18934916562120396,0.26193758786865007,0.2874494304717526,0.0,0.0
CUST1003983,2026-06,0.0,0.30010000000000003,0.0,0.29990000000000006,0.34045000000000003,0.0
CUST1003984,2026-06,0.3006514167564453,0.0,0.1412580779417329,0.1764,0.0,0.0
CUST1003985,2026-06,0.28949608399545973,0.45124057888762764,0.31613914112750663,0.36555,0.0,0.34414278036306206
CUST1003986,2026-06,0.3496,0.0709,0.0,0.0,0.23525,0.0
CUST1003987,2026-06,0.0,0.21456052631578948,0.2950605263157895,0.41415986418941797,0.18716052631578947,0.0
CUST1003988,2026-06,0.35452894736842105,0.3954789473684211,0.32262894736842107,0.4325289473684211,0.2831204983398213,0.0
CUST1003989,2026-06,0.0,0.31105,0.5388814226258041,0.3623,0.0,0.0
CUST1003990,2026-06,0.4718,0.32755,0.0,0.4794119561104806,0.20745000000000002,0.0
CUST1003991,2026-06,0.0,0.2983,0.0,0.26955,0.2553,0.0
CUST1003992,2026-06,0.0,0.22876315789473683,0.0,0.35926315789473684,0.32356610908656436,0.0
CUST1003993,2026-06,0.4210158442360156,0.29081315789473683,0.0,0.26171315789473687,0.0,0.0
CUST1003994,2026-06,0.3285,0.29485,0.18345,0.0,0.0,0.0
CUST1003995,2026-06,0.0,0.36545000000000005,0.35150000000000003,0.37387188800605375,0.3692906167234204,0.0
CUST1003996,2026-06,0.0,0.2337476412370313,0.25530789473684207,0.2816578947368421,0.0,0.541950845006711
CUST1003997,2026-06,0.0,0.4102141834438537,0.28336842105263155,0.3793684210526316,0.3269501463647769,0.0
CUST1003998,2026-06,0.0,0.33190000000000003,0.0,0.34415,0.0,0.0
CUST1003999,2026-06,0.0,0.26325,0.0,0.2409,0.31375645100264854,0.0
CUST1004000,2026-06,0.0,0.26720061035107634,0.35458967580699763,0.335006039787323,0.2820815789473684,0.0
CUST1004001,2026-06,0.0,0.0,0.0,0.3986066780174045,0.0,0.43508026961419727
CUST1004002,2026-06,0.40509999999999996,0.21738486568293608,0.0,0.0,0.1505,0.0
CUST1004003,2026-06,0.21015,0.08925,0.11155000000000001,0.11905,0.0,0.0
CUST1004004,2026-06,0.0,0.1621,0.3041900113507378,0.31395000000000006,0.20245,0.4453428009261603
CUST1004005,2026-06,0.2960236842105263,0.46621150108528986,0.31212368421052633,0.0,0.0,0.0
CUST1004006,2026-06,0.26551578947368426,0.1423657894736842,0.09481578947368421,0.21701578947368422,0.26631578947368423,0.0
CUST1004007,2026-06,0.0,0.0,0.0,0.17055,0.2543,0.0
CUST1004008,2026-06,0.1995,0.2629033106318578,0.1891785849413545,0.2637,0.0,0.0
CUST1004009,2026-06,0.24000526315789472,0.1990052631578947,0.2888806509747695,0.21895526315789474,0.3706987554015572,0.0
CUST1004010,2026-06,0.17060263157894737,0.2903526315789474,0.2590215098468095,0.16450263157894737,0.30840263157894743,0.0
CUST1004011,2026-06,0.0,0.1781,0.32975000000000004,0.1716,0.23450000000000001,0.0
CUST1004012,2026-06,0.31845,0.2243,0.2319,0.2840138857359062,0.19435,0.0
CUST1004013,2026-06,0.0,0.24910000000000002,0.17135,0.1827,0.34385000000000004,0.0
CUST1004014,2026-06,0.23775000000000002,0.35350000000000004,0.0,0.22325,0.26615,0.0
CUST1004015,2026-06,0.0,0.18710000000000002,0.05990000000000001,0.2863,0.33780000000000004,0.0
CUST1004016,2026-06,0.0,0.17955,0.26944480985016805,0.1946,0.0,0.0
CUST1004017,2026-06,0.3588198359121413,0.30726315789473685,0.24231315789473687,0.2935631578947368,0.2586631578947369,0.0
CUST1004018,2026-06,0.21935,0.18955,0.08550000000000002,0.17820000000000003,0.0,0.0
CUST1004019,2026-06,0.2308,0.43520000000000003,0.0,0.20600000000000002,0.0,0.0
CUST1004020,2026-06,0.0,0.33955,0.35785,0.2707,0.21575000000000003,0.0
CUST1004021,2026-06,0.46615,0.1771,0.395466515323496,0.20190000000000002,0.28923946425212516,0.0
CUST1004022,2026-06,0.24496628830874007,0.32189999999999996,0.0,0.0,0.37653946484479967,0.0
CUST1004023,2026-06,0.13229736842105264,0.29316872672600913,0.20874736842105263,0.0,0.2011439821176096,0.0
CUST1004024,2026-06,0.4836299121811339,0.32581549674413046,0.28892894736842106,0.2374459356393253,0.0,0.0
CUST1004025,2026-06,0.38599460552112,0.2318630672879702,0.0,0.4612002598721548,0.2582018300575502,0.0
CUST1004026,2026-06,0.0,0.3723,0.3788848846008324,0.34485000000000005,0.0,0.0
CUST1004027,2026-06,0.23714999999999997,0.4421837116912599,0.32225,0.0,0.0,0.0
CUST1004028,2026-06,0.24539473684210528,0.0,0.22114976900252906,0.20379473684210525,0.3210025310153932,0.0
CUST1004029,2026-06,0.2563,0.0,0.25420000000000004,0.2473,0.15940000000000001,0.36804332275255264
CUST1004030,2026-06,0.2743,0.18835,0.16945000000000002,0.303381422625804,0.0,0.0
CUST1004031,2026-06,0.0,0.23445000000000002,0.25015,0.2709763337116913,0.213,0.0
CUST1004032,2026-06,0.29645,0.323,0.3276,0.0,0.281,0.0
CUST1004033,2026-06,0.0,0.2653250970786785,0.0,0.3130157894736842,0.3096081466435669,0.0
CUST1004034,2026-06,0.2669552631578947,0.0,0.0,0.2662552631578948,0.31135526315789475,0.0
CUST1004035,2026-06,0.3383087779038971,0.37289999999999995,0.0,0.26435000000000003,0.2564,0.0
CUST1004036,2026-06,0.2903720393492244,0.22070722663639805,0.08785,0.20077561483163076,0.19645,0.4665287713154942
CUST1004037,2026-06,0.0,0.040799999999999996,0.0,0.0,0.32307429057888765,0.0
CUST1004038,2026-06,0.0,0.14880263157894738,0.0,0.2607026315789474,0.49488380827209916,0.0
CUST1004039,2026-06,0.17225,0.22775,0.0,0.23520000000000002,0.0,0.0
CUST1004040,2026-06,0.34705,0.33026331819901633,0.38505,0.43492453651153995,0.3273880726301725,0.0
CUST1004041,2026-06,0.4619758986000757,0.27935000000000004,0.0,0.21785000000000002,0.2127,0.49376568906263274
CUST1004042,2026-06,0.0,0.0,0.3580874713742358,0.2570684210526316,0.0,0.0
CUST1004043,2026-06,0.0,0.0,0.45044800266841906,0.2224580669892666,0.19031052631578949,0.0
CUST1004044,2026-06,0.32815,0.35285,0.37020000000000003,0.37010000000000004,0.0,0.0
CUST1004045,2026-06,0.0,0.38625000000000004,0.0,0.28504999999999997,0.2321,0.0
CUST1004046,2026-06,0.2877,0.40215,0.0,0.0,0.23320000000000002,0.0
CUST1004047,2026-06,0.34628577274628114,0.24447368421052632,0.2629257462612263,0.3319236842105263,0.2639736842105263,0.0
CUST1004048,2026-06,0.0,0.1221921052631579,0.19586544994722901,0.0,0.2432247197164307,0.0
CUST1004049,2026-06,0.0,0.09725,0.15589999999999998,0.21255000000000002,0.25025325387816877,0.0
CUST1004050,2026-06,0.15557644522771172,0.2118184051217715,0.07089736842105264,0.28164736842105265,0.32031006232949005,0.0
CUST1004051,2026-06,0.0,0.17535,0.1406,0.30350000000000005,0.22745,0.0
CUST1004052,2026-06,0.4364950285759803,0.2914552631578948,0.0,0.35912261086882935,0.0,0.0
CUST1004053,2026-06,0.0,0.31513828982217174,0.12244999999999999,0.21964110858872496,0.20260000000000003,0.0
CUST1004054,2026-06,0.0,0.09257589860007569,0.24557506621263714,0.5118919788119561,0.2552270715096482,0.0
CUST1004055,2026-06,0.0,0.0,0.3595307684648625,0.17546052631578948,0.2464050968795428,0.0
CUST1004056,2026-06,0.0,0.17581613696556941,0.1220860196746122,0.2303,0.18585000000000002,0.0
CUST1004057,2026-06,0.19935,0.18295,0.08800000000000001,0.0,0.0,0.0
CUST1004058,2026-06,0.17725,0.1989,0.26390815361331815,0.23615,0.22515000000000002,0.0
CUST1004059,2026-06,0.0,0.2399,0.3178814194482042,0.2569669882709043,0.3094,0.0
CUST1004060,2026-06,0.0,0.2812213792142103,0.0,0.3681513640798933,0.23190263157894736,0.0
CUST1004061,2026-06,0.30371315789473685,0.2897131578947369,0.33708135691100627,0.45036896568891016,0.26031315789473686,0.0
CUST1004062,2026-06,0.0,0.31765,0.21785,0.27185000000000004,0.0,0.0
CUST1004063,2026-06,0.0,0.20713157894736842,0.3132315789473684,0.22258157894736844,0.2964315789473685,0.0
CUST1004064,2026-06,0.29973668379234125,0.22750263157894737,0.17205263157894737,0.20490263157894736,0.2801026315789474,0.0
CUST1004065,2026-06,0.2811,0.25325000000000003,0.30845,0.22560000000000002,0.0,0.0
CUST1004066,2026-06,0.0,0.30702275822928493,0.0,0.39590000000000003,0.0,0.0
CUST1004067,2026-06,0.2889,0.30535134317063944,0.29309999999999997,0.20205000000000004,0.3954087400681044,0.0
CUST1004068,2026-06,0.29635,0.28815,0.0,0.0,0.29464999999999997,0.0
CUST1004069,2026-06,0.48520938028954336,0.0,0.2964210526315789,0.34432105263157897,0.3797632395403947,0.0
CUST1004070,2026-06,0.3922131578947368,0.05511315789473685,0.25230148555270127,0.46484569667642434,0.0,0.0
CUST1004071,2026-06,0.30479999999999996,0.25065,0.30634999999999996,0.31565,0.301361010215664,0.0
CUST1004072,2026-06,0.0,0.2045078947368421,0.27625789473684215,0.4278022761216322,0.0,0.0
CUST1004073,2026-06,0.2935278083119262,0.23247368421052633,0.07042368421052632,0.37507368421052634,0.3893033265547994,0.0
CUST1004074,2026-06,0.3700026315789474,0.3852526315789474,0.2616026315789474,0.36215936635004087,0.3275526315789474,0.0
CUST1004075,2026-06,0.0,0.11447631578947368,0.09862631578947363,0.0,0.1898263157894737,0.0
CUST1004076,2026-06,0.0,0.2299421052631579,0.3116459645140092,0.33109210526315797,0.0,0.0
CUST1004077,2026-06,0.0,0.3579,0.3465106850486564,0.30055,0.0,0.0
CUST1004078,2026-06,0.19585,0.37744999999999995,0.21260000000000004,0.1348,0.34818119561104804,0.0
CUST1004079,2026-06,0.0,0.36583066590995084,0.0,0.27180000000000004,0.36989347332576616,0.0
CUST1004080,2026-06,0.0,0.2821,0.2895,0.2823041051835036,0.217,0.0
CUST1004081,2026-06,0.0,0.42275000000000007,0.46842652289065456,0.33495,0.19050000000000003,0.0
CUST1004082,2026-06,0.19810000000000003,0.2748659288687098,0.21305000000000002,0.27875,0.27255,0.0
CUST1004083,2026-06,0.0,0.26275000000000004,0.19949173287930383,0.22795,0.26009704782910037,0.0
CUST1004084,2026-06,0.0,0.21185263157894738,0.39955679351614,0.33555355855586755,0.14475263157894735,0.0
CUST1004085,2026-06,0.32694999999999996,0.2493,0.29895,0.21385,0.21325000000000002,0.0
CUST1004086,2026-06,0.302531706394249,0.07300000000000001,0.2202028944381385,0.3598032727960651,0.0,0.0
CUST1004087,2026-06,0.19739736842105263,0.23109736842105263,0.16929736842105264,0.30829736842105265,0.25904736842105264,0.0
CUST1004088,2026-06,0.39511315789473683,0.09141315789473685,0.0,0.3342804488519824,0.19686315789473682,0.0
CUST1004089,2026-06,0.3131210177828226,0.17149999999999999,0.17684999999999998,0.34855,0.33615,0.0
CUST1004090,2026-06,0.3237394736842105,0.28981864508035127,0.2519394736842105,0.2452930113308242,0.14358947368421052,0.515696124544789
CUST1004091,2026-06,0.25345,0.0,0.32210000000000005,0.23565,0.27,0.0
CUST1004092,2026-06,0.2994157894736842,0.3281657894736842,0.0,0.19911578947368422,0.3566173218232869,0.0
CUST1004093,2026-06,0.0,0.0,0.0,0.3128157894736842,0.2231657894736842,0.0
CUST1004094,2026-06,0.0,0.32975,0.0,0.2824,0.2891,0.0
CUST1004095,2026-06,0.0,0.12909473684210526,0.3426447368421053,0.0,0.18979473684210524,0.0
CUST1004096,2026-06,0.0,0.0,0.2939029322739311,0.3656,0.28575,0.0
CUST1004097,2026-06,0.0,0.32980000000000004,0.0,0.34080000000000005,0.38580000000000003,0.0
CUST1004098,2026-06,0.4875935798633929,0.2966657894736842,0.0,0.35096578947368423,0.22641469223569707,0.0
CUST1004099,2026-06,0.3942274518589322,0.19130263157894736,0.36261252656589266,0.33400263157894733,0.29172336559332496,0.0
CUST1004100,2026-06,0.24559999999999998,0.0,0.39887451759364356,0.0,0.25630000000000003,0.0
CUST1004101,2026-06,0.34715,0.24780000000000002,0.28565,0.2639,0.3129810821036701,0.0
CUST1004102,2026-06,0.2703605263157895,0.18467953880160107,0.22128680327379174,0.3954936137164705,0.2316925130439204,0.0
CUST1004103,2026-06,0.5283927584284207,0.28880526315789473,0.2945052631578947,0.4562743323973953,0.21549035585558676,0.0
CUST1004104,2026-06,0.3435358862536591,0.33200771750602387,0.1759736842105263,0.42583265129338665,0.0,0.0
CUST1004105,2026-06,0.13839616870302301,0.0695,0.0,0.13245,0.19231647748770336,0.5339413701616791
CUST1004106,2026-06,0.33651315789473685,0.25631315789473685,0.4347991964872454,0.25512095206802476,0.25616315789473687,0.0
CUST1004107,2026-06,0.0,0.23898891411275067,0.0,0.15325,0.2031,0.0
CUST1004108,2026-06,0.0,0.20255,0.0,0.20535000000000003,0.0,0.0
CUST1004109,2026-06,0.21217538781687476,0.08770000000000001,0.15405,0.08735000000000001,0.0,0.0
CUST1004110,2026-06,0.38360414301929624,0.14295000000000002,0.27194999999999997,0.19395,0.18645,0.0
CUST1004111,2026-06,0.0,0.37901017782822555,0.37815,0.31855,0.28900000000000003,0.0
CUST1004112,2026-06,0.1666,0.1827,0.14005,0.22317186908815742,0.289,0.0
CUST1004113,2026-06,0.17595501662434535,0.2462,0.2964,0.0,0.26120000000000004,0.0
CUST1004114,2026-06,0.21165,0.1728,0.1244,0.1408,0.26647164207340146,0.0
CUST1004115,2026-06,0.32930789473684213,0.2932078947368421,0.0,0.2704078947368421,0.27080789473684214,0.0
CUST1004116,2026-06,0.33775,0.30295,0.29335,0.0,0.28265,0.0
CUST1004117,2026-06,0.0,0.16515000000000002,0.20825000000000002,0.3110627128263337,0.0,0.0
CUST1004118,2026-06,0.0,0.29605,0.40714999999999996,0.17410000000000003,0.0,0.0
CUST1004119,2026-06,0.0,0.30135,0.3729114448814078,0.2755,0.26445,0.0
CUST1004120,2026-06,0.0,0.30182105263157893,0.0,0.391821052631579,0.3406464593663501,0.0
CUST1004121,2026-06,0.0,0.17973947368421053,0.3325913465559472,0.2142513162873131,0.28471491825477424,0.0
CUST1004122,2026-06,0.45772707150964814,0.2004,0.35827024214907305,0.2298,0.22859999999999997,0.0
CUST1004123,2026-06,0.3265,0.3529,0.3345,0.22405000000000003,0.26915,0.0
CUST1004124,2026-06,0.25275000000000003,0.2194,0.2531,0.22825,0.33430000000000004,0.0
CUST1004125,2026-06,0.0,0.40063397654180855,0.31105,0.22245,0.29815,0.0
CUST1004126,2026-06,0.32920789473684214,0.1496578947368421,0.0,0.21505789473684211,0.10655789473684205,0.0
CUST1004127,2026-06,0.0,0.3021856791524783,0.0,0.2242,0.22710000000000002,0.0
CUST1004128,2026-06,0.238646329928112,0.06265000000000001,0.23967729822304717,0.16075,0.19418883844116533,0.0
CUST1004129,2026-06,0.24405000000000002,0.18846502080968597,0.18645,0.2774670639424896,0.18560000000000001,0.0
CUST1004130,2026-06,0.2523,0.17845000000000003,0.32295,0.21080000000000002,0.3148,0.0
CUST1004131,2026-06,0.0,0.04845526315789474,0.10550526315789473,0.3131052631578948,0.23105526315789474,0.0
CUST1004132,2026-06,0.0,0.17849625923492043,0.24216409881115955,0.20330373180397077,0.25138948662803434,0.0
CUST1004133,2026-06,0.342,0.32795,0.0,0.3189,0.2996,0.0
CUST1004134,2026-06,0.32021578947368423,0.18906578947368421,0.27991560029472096,0.0,0.3127657894736843,0.0
CUST1004135,2026-06,0.0,0.21688701435768762,0.31772170977955677,0.4171655992990422,0.0,0.0
CUST1004136,2026-06,0.14276315789473684,0.24831315789473685,0.13941315789473685,0.16711315789473685,0.0,0.0
CUST1004137,2026-06,0.0,0.09989736842105264,0.27809144711950134,0.3905142431845789,0.16634736842105263,0.4381350247502316
CUST1004138,2026-06,0.3361,0.25025,0.0,0.252,0.22475,0.0
CUST1004139,2026-06,0.1436,0.12919999999999998,0.1822,0.0,0.28375,0.0
CUST1004140,2026-06,0.39405,0.26075000000000004,0.23970000000000002,0.3361033863034431,0.0,0.0
CUST1004141,2026-06,0.18369999999999997,0.16235,0.0,0.15305000000000002,0.0,0.0
CUST1004142,2026-06,0.413955505107832,0.24645,0.38034999999999997,0.25217449867574726,0.2597210367007189,0.0
CUST1004143,2026-06,0.36602862277714715,0.136,0.28925,0.37475,0.36113337116912597,0.0
CUST1004144,2026-06,0.16140000000000002,0.19185,0.17965,0.19355,0.0,0.0
CUST1004145,2026-06,0.49140000000000006,0.32730000000000004,0.3451,0.30175,0.0,0.0
CUST1004146,2026-06,0.532928805982038,0.3651985184300138,0.3317921052631579,0.3345921052631579,0.2602921052631579,0.0
CUST1004147,2026-06,0.1267,0.3352325576995839,0.23163601967461217,0.3535398032538782,0.24564343548997353,0.0
CUST1004148,2026-06,0.0,0.25019736842105267,0.12174736842105263,0.4540289423900273,0.27819736842105264,0.0
CUST1004149,2026-06,0.0,0.1867,0.21459999999999999,0.0,0.0,0.0
CUST1004150,2026-06,0.0,0.21485,0.43720268634127885,0.20425000000000001,0.24501992203122003,0.0
CUST1004151,2026-06,0.0,0.3212480584264293,0.0,0.4358076497998685,0.19943421052631577,0.0
CUST1004152,2026-06,0.0,0.372907328195631,0.3422693774657244,0.3127342105263158,0.0,0.0
CUST1004153,2026-06,0.493137325009459,0.37205,0.0,0.3992532538781687,0.0,0.0
CUST1004154,2026-06,0.3015,0.3862768255769959,0.0,0.1334,0.222,0.0
CUST1004155,2026-06,0.46105,0.21500000000000002,0.345440654559213,0.2826,0.2949,0.0
CUST1004156,2026-06,0.0,0.30799473684210527,0.4048302078977239,0.3648947368421052,0.17989473684210527,0.0
CUST1004157,2026-06,0.30556897298720087,0.30155000000000004,0.0,0.35200000000000004,0.0,0.0
CUST1004158,2026-06,0.0,0.15254473684210526,0.1391456331924773,0.27260686321365274,0.3089447368421052,0.0
CUST1004159,2026-06,0.0,0.0,0.2882526485054862,0.0,0.0,0.0
CUST1004160,2026-06,0.1873657894736842,0.23236578947368422,0.0,0.24346614891371451,0.27454064758946173,0.0
CUST1004161,2026-06,0.3602526315789474,0.3228526315789474,0.0,0.23893721349343847,0.2536042206822391,0.0
CUST1004162,2026-06,0.0,0.28583108907342136,0.27328421052631574,0.42762049505147665,0.23145935241053828,0.0
CUST1004163,2026-06,0.0,0.30921903140370793,0.2411,0.31425000000000003,0.0,0.0
CUST1004164,2026-06,0.0,0.14656315789473687,0.3164631578947368,0.11006315789473683,0.20271315789473685,0.0
CUST1004165,2026-06,0.23464999999999997,0.0,0.26632714718123346,0.0,0.3155,0.0
CUST1004166,2026-06,0.0,0.3879236842105263,0.2024236842105263,0.20182368421052632,0.24912368421052633,0.0
CUST1004167,2026-06,0.34702894736842105,0.2535289473684211,0.15492894736842103,0.34732894736842107,0.3102289473684211,0.0
CUST1004168,2026-06,0.4164029073819623,0.2097421052631579,0.24867059746663728,0.3478421052631579,0.2216355975068204,0.0
CUST1004169,2026-06,0.27304999999999996,0.18015,0.24584999999999999,0.29935,0.0,0.0
CUST1004170,2026-06,0.2551,0.0,0.0,0.0,0.0,0.0
CUST1004171,2026-06,0.0,0.38597368421052636,0.2642736842105263,0.3769528177708744,0.1958736842105263,0.0
CUST1004172,2026-06,0.0,0.0,0.13087963239540396,0.3867842105263158,0.4509847780632057,0.0
CUST1004173,2026-06,0.0,0.30926315789473685,0.0,0.28046315789473686,0.0,0.0
CUST1004174,2026-06,0.3940684260310253,0.4636784714339765,0.3517403518728717,0.0,0.16805,0.0
CUST1004175,2026-06,0.0,0.284577444889181,0.22451842105263156,0.3068684210526316,0.25173168249795885,0.40103835650541186
CUST1004176,2026-06,0.1467,0.12775,0.25290124858115776,0.20224999999999999,0.0,0.0
CUST1004177,2026-06,0.48339210526315785,0.1512421052631579,0.29730967998884844,0.0,0.1777421052631579,0.0
CUST1004178,2026-06,0.0,0.425928821912898,0.0,0.33766315789473683,0.0,0.0
CUST1004179,2026-06,0.3016894736842105,0.45694248162972695,0.0,0.0,0.0,0.0
CUST1004180,2026-06,0.35603684210526315,0.0,0.22878684210526315,0.16863684210526317,0.0,0.0
CUST1004181,2026-06,0.0,0.13724473684210525,0.23104473684210525,0.35039473684210526,0.20962759722803032,0.0
CUST1004182,2026-06,0.0,0.0,0.40544473684210525,0.0,0.0,0.0
CUST1004183,2026-06,0.4388447368421053,0.21659473684210528,0.2334447368421053,0.4292093036222793,0.18679473684210526,0.0
CUST1004184,2026-06,0.3587819901626939,0.2987,0.40010000000000007,0.0,0.33580000000000004,0.0
CUST1004185,2026-06,0.0,0.284033200908059,0.0,0.3134,0.27159373817631477,0.0
CUST1004186,2026-06,0.0,0.22385789473684212,0.1793078947368421,0.30490821634107973,0.3435578947368421,0.0
CUST1004187,2026-06,0.19065,0.2517,0.21495000000000003,0.15775,0.36021645856980705,0.0
CUST1004188,2026-06,0.12235000000000001,0.046200000000000005,0.141,0.0,0.2602,0.35628538937305204
CUST1004189,2026-06,0.21026052631578945,0.0,0.0,0.27486052631578944,0.0,0.0
CUST1004190,2026-06,0.1405895677762536,0.35513213752314954,0.0,0.20973329151482567,0.29044473684210526,0.0
CUST1004191,2026-06,0.0,0.33140000000000003,0.31655,0.31625,0.2581425652667423,0.0
CUST1004192,2026-06,0.0,0.2800315789473684,0.3666315789473684,0.4013715524623136,0.32113157894736843,0.0
CUST1004193,2026-06,0.41594279625901415,0.1314878417667324,0.2609578947368421,0.38066141346555954,0.23454419817989922,0.0
CUST1004194,2026-06,0.0,0.25375,0.17985,0.0,0.24910000000000002,0.0
CUST1004195,2026-06,0.28535,0.27215,0.0,0.1739,0.2627,0.0
CUST1004196,2026-06,0.0,0.19865,0.16975,0.38935520242149074,0.2662865168824174,0.0
CUST1004197,2026-06,0.0,0.06621052631578947,0.10686052631578949,0.21279223271003844,0.32251052631578947,0.0
CUST1004198,2026-06,0.2853478055240258,0.34390000000000004,0.2403,0.15410000000000001,0.30700000000000005,0.0
CUST1004199,2026-06,0.27926440846725215,0.14916578947368422,0.18796442738514843,0.2850540982137523,0.2937657894736842,0.0
CUST1004200,2026-06,0.3562005966226789,0.3115552631578947,0.4897809725790071,0.21180526315789475,0.32622470528677555,0.0
CUST1004201,2026-06,0.0,0.41549924328414684,0.34290000000000004,0.37279999999999996,0.12495,0.0
CUST1004202,2026-06,0.33634473684210525,0.25159473684210526,0.0,0.44723361311906323,0.25829473684210524,0.0
CUST1004203,2026-06,0.0,0.2634,0.3311,0.20845,0.2361,0.0
CUST1004204,2026-06,0.23743723215455872,0.1373,0.20065,0.11864999999999999,0.26815000000000005,0.0
CUST1004205,2026-06,0.0,0.24755000000000002,0.16805,0.4608134127884979,0.314,0.0
CUST1004206,2026-06,0.0,0.25565,0.24955000000000002,0.29359999999999997,0.0,0.0
CUST1004207,2026-06,0.0,0.2699815789473684,0.09863157894736842,0.1446542993408607,0.22038157894736843,0.0
CUST1004208,2026-06,0.0,0.36079999999999995,0.2857,0.0,0.37315000000000004,0.0
CUST1004209,2026-06,0.0,0.19235000000000002,0.31863314415437005,0.1389,0.22205000000000003,0.0
CUST1004210,2026-06,0.30992909243551786,0.1898899854630902,0.2574657894736842,0.36575670888344586,0.0,0.0
CUST1004211,2026-06,0.38534736842105266,0.4109704104187825,0.3883473684210526,0.3332831989167015,0.24024736842105265,0.0
CUST1004212,2026-06,0.0,0.3626342105263158,0.23018421052631577,0.3484842105263158,0.3840842105263158,0.0
CUST1004213,2026-06,0.14892368421052632,0.049173684210526314,0.07757368421052632,0.16759154270466178,0.3206220761893383,0.0
CUST1004214,2026-06,0.266571052631579,0.20652105263157897,0.0,0.279621052631579,0.278921052631579,0.0
CUST1004215,2026-06,0.0,0.32515,0.27975,0.0,0.2674684260310254,0.0
CUST1004216,2026-06,0.0,0.23985000000000004,0.0,0.0,0.13055000000000003,0.0
CUST1004217,2026-06,0.36675,0.24009999999999998,0.5119790578887629,0.38855,0.2923,0.0
CUST1004218,2026-06,0.4412,0.0,0.3574,0.35585,0.20486101021566405,0.0
CUST1004219,2026-06,0.2643,0.2605,0.0,0.34955,0.32315,0.0
CUST1004220,2026-06,0.1745157894736842,0.25956578947368425,0.0,0.2841657894736842,0.34693247505824726,0.0
CUST1004221,2026-06,0.0,0.05155,0.19201990885959017,0.17995,0.18895,0.0
CUST1004222,2026-06,0.0,0.18775,0.1381038421112443,0.19045,0.33135,0.0
CUST1004223,2026-06,0.0,0.12095,0.15915,0.14090000000000003,0.3501,0.0
CUST1004224,2026-06,0.28925,0.34495000000000003,0.0,0.29905000000000004,0.0,0.0
CUST1004225,2026-06,0.2616578947368421,0.2746578947368421,0.2827078947368421,0.42389476571678913,0.2453578947368421,0.0
CUST1004226,2026-06,0.3612657894736842,0.3365657894736842,0.0,0.3285157894736842,0.24081578947368423,0.0
CUST1004227,2026-06,0.34695928868709797,0.06939894059780553,0.2106,0.0,0.20249999999999999,0.0
CUST1004228,2026-06,0.27002894736842104,0.33227699882509903,0.310628947368421,0.1865789473684211,0.0,0.0
CUST1004229,2026-06,0.0,0.33195,0.4274,0.38660000000000005,0.28855000000000003,0.0
CUST1004230,2026-06,0.34645,0.4311473325766174,0.3525937381763148,0.347,0.24005,0.0
CUST1004231,2026-06,0.35795,0.38865,0.23785000000000003,0.0,0.25695,0.0
CUST1004232,2026-06,0.38549999999999995,0.1282,0.34145,0.22705,0.0,0.0
CUST1004233,2026-06,0.17855,0.0,0.0,0.28275728339008704,0.31158772228528187,0.0
CUST1004234,2026-06,0.236,0.42255,0.34908325077626856,0.39059999999999995,0.3046560915626182,0.0
CUST1004235,2026-06,0.2282083725396307,0.06657631578947368,0.0,0.14977631578947367,0.0,0.0
CUST1004236,2026-06,0.0,0.0523578947368421,0.10065789473684211,0.3270078947368421,0.35242408845610057,0.0
