Customer ID,Month period,CC,HL,MF,PL,RD,SA
CUST1002736,2026-06,0.33857474335233767,0.06953944621761823,0.1500707598808981,0.27741344372532495,0.24302620553218382,0.0
CUST1002737,2026-06,0.0,0.29087295009115566,0.2873135596282104,0.31878055455386445,0.29524173051962843,0.0
CUST1002738,2026-06,0.3277937721653489,0.2298847448766359,0.2934552820981746,0.22297545701176286,0.0,0.0
CUST1002739,2026-06,0.0,0.2227870997252221,0.25495673277847736,0.28593190141284436,0.32667276473547946,0.0
CUST1002740,2026-06,0.0,0.332840506408585,0.0,0.32507702598638977,0.0,0.0
CUST1002741,2026-06,0.45088907238739684,0.18019986803207635,0.0,0.0,0.1709869414399436,0.0
CUST1002742,2026-06,0.0,0.1792085166892687,0.3624055705445634,0.27534904903139584,0.0,0.0
CUST1002743,2026-06,0.400776162285538,0.29910645928823076,0.25079481531326037,0.0,0.3908731637536976,0.0
CUST1002744,2026-06,0.49460040420513274,0.12926553581433534,0.0,0.2664930628562727,0.23255718110231585,0.0
CUST1002745,2026-06,0.45461548097031246,0.0,0.0,0.3496618392120617,0.0,0.5917318613090465
CUST1002746,2026-06,0.5229743466294146,0.1478338066800176,0.27489723484711165,0.0,0.21396086630641684,0.0
CUST1002747,2026-06,0.295648683948113,0.16910263423309838,0.0,0.19500039071688585,0.38448649637842364,0.0
CUST1002748,2026-06,0.3635178707127719,0.0,0.46635270211191243,0.2188047865381649,0.2780503095132244,0.0
CUST1002749,2026-06,0.4835145431020248,0.11046555385216142,0.29674515255960116,0.22514898948177325,0.20862400277874202,0.0
CUST1002750,2026-06,0.25775311809187923,0.19634206843271682,0.1963289145418006,0.23691749780109606,0.23820892763765622,0.0
CUST1002751,2026-06,0.0,0.29304264587216455,0.0,0.2275968024448799,0.2969864579204615,0.0
CUST1002752,2026-06,0.0,0.24599166681725676,0.0,0.28355403342361457,0.0,0.6281166128803835
CUST1002753,2026-06,0.25066574231264827,0.07910006246411684,0.15969961142151434,0.11746299150811568,0.38241827457773614,0.0
CUST1002754,2026-06,0.3208679720830782,0.318312490660264,0.3171352709686781,0.24982603701998993,0.0,0.0
CUST1002755,2026-06,0.0,0.12344955682164159,0.1782949295122266,0.28554350043765436,0.264063159260299,0.0
CUST1002756,2026-06,0.4943234593121432,0.23985869563448728,0.4279342040994859,0.0,0.0,0.0
CUST1002757,2026-06,0.0,0.12374405878954955,0.12341647682265897,0.34767121492553255,0.318273306517479,0.0
CUST1002758,2026-06,0.0,0.0,0.32351762412664214,0.0,0.0,0.0
CUST1002759,2026-06,0.31240096028007924,0.2792984519871615,0.0,0.20129045894584235,0.27595233234737804,0.0
CUST1002760,2026-06,0.3749655421459861,0.0,0.38437234091904104,0.2774811892617517,0.29120198521154195,0.0
CUST1002761,2026-06,0.0,0.0,0.3601677825578322,0.3305499455591884,0.0,0.0
CUST1002762,2026-06,0.5087761601739998,0.09618417455797358,0.0,0.20146128166590904,0.0,0.0
CUST1002763,2026-06,0.0,0.11469053633869597,0.0,0.23865517809213677,0.1922603423018003,0.0
CUST1002764,2026-06,0.0,0.2713425834612072,0.3851869217182681,0.26609238820790115,0.252522746221551,0.0
CUST1002765,2026-06,0.36380417675289173,0.22648746724966096,0.0,0.2849169204915384,0.27515455502626507,0.0
CUST1002766,2026-06,0.34458096028007923,0.26840405925163374,0.0,0.15821045894584235,0.28007233234737805,0.0
CUST1002767,2026-06,0.0,0.18258423086913972,0.0,0.3101008870212667,0.20010624013461764,0.0
CUST1002768,2026-06,0.299897206615362,0.15904208330976702,0.24133150525406652,0.31499156846836307,0.0,0.0
CUST1002769,2026-06,0.0,0.21309603946587807,0.21189790745429737,0.17104311422748966,0.2352267554419006,0.0
CUST1002770,2026-06,0.3049441046461673,0.21549478141298956,0.23775668476552797,0.26595059767672447,0.0,0.0
CUST1002771,2026-06,0.4228227872771918,0.2925736651705837,0.41986518296031927,0.0,0.26732103140075647,0.0
CUST1002772,2026-06,0.35283456947587405,0.2397346183412949,0.4138502340448187,0.27414638557134285,0.2578374514131345,0.0
CUST1002773,2026-06,0.0,0.06867619786039615,0.23088845840099506,0.29372398576956193,0.0,0.0
CUST1002774,2026-06,0.3650697545213622,0.269220339739584,0.3510396355324245,0.19025334714404094,0.2687280372522136,0.0
CUST1002775,2026-06,0.37750016649411117,0.0,0.0,0.2283028774554128,0.0,0.0
CUST1002776,2026-06,0.0,0.17344864268271099,0.2706232150832658,0.1384824183637838,0.0,0.0
CUST1002777,2026-06,0.2489014999632389,0.14898456224568085,0.18474943230399576,0.15065904218526727,0.3259919043988865,0.0
CUST1002778,2026-06,0.25998655199861115,0.08622006246411686,0.16209961142151436,0.24014299150811566,0.36812827836131545,0.0
CUST1002779,2026-06,0.4587326736890915,0.28101560696685773,0.2445161739580769,0.29357085157597573,0.2220964122094493,0.0
CUST1002780,2026-06,0.566891816939245,0.103118792622847,0.33515167491357784,0.25500203912716335,0.2240766786279677,0.0
CUST1002781,2026-06,0.27437854814675705,0.12837203473580105,0.18739501991684096,0.0,0.3099211944442347,0.0
CUST1002782,2026-06,0.49013422212604,0.23162249944158128,0.0,0.0,0.19706965689821995,0.0
CUST1002783,2026-06,0.26264458152686637,0.14198395808681583,0.20379678872402196,0.29640228823471526,0.0,0.0
CUST1002784,2026-06,0.4684798417367258,0.2683852768457106,0.3997668508777757,0.0,0.2865062661723301,0.0
CUST1002785,2026-06,0.0,0.17672258157101334,0.31153155927725,0.0,0.0,0.0
CUST1002786,2026-06,0.31630008451094543,0.21950964683742022,0.24872094808384446,0.25996016289411583,0.0,0.0
CUST1002787,2026-06,0.5161643073672655,0.19885000520051152,0.3350755323559258,0.28224138078437105,0.22834567279078535,0.0
CUST1002788,2026-06,0.5123873887554048,0.31491210712710044,0.30228075159589396,0.15002607668584872,0.24787943596092912,0.0
CUST1002789,2026-06,0.2076625934638436,0.18798601881009794,0.0,0.0,0.3476738919043399,0.0
CUST1002790,2026-06,0.46587227310718565,0.2344470019710469,0.0,0.0,0.0,0.0
CUST1002791,2026-06,0.37776946511502674,0.0,0.47561539692663923,0.2705900627229236,0.0,0.0
CUST1002792,2026-06,0.0,0.24029862438643562,0.0,0.0,0.0,0.0
CUST1002793,2026-06,0.33955091362372486,0.251611100715483,0.4170303686424355,0.24146258557525072,0.2476502143488252,0.0
CUST1002794,2026-06,0.0,0.04162440066989144,0.09693028203623716,0.1528338533414741,0.3630804596166184,0.0
CUST1002795,2026-06,0.0,0.29155693460654303,0.27816652638012856,0.27667666921470196,0.30053679445824744,0.0
CUST1002796,2026-06,0.3629005306720302,0.30372794307484113,0.39900441921212193,0.28902737600886985,0.0,0.0
CUST1002797,2026-06,0.0,0.14129781141009462,0.2743601223845681,0.27980137509705494,0.1946398514433184,0.0
CUST1002798,2026-06,0.0,0.1222626353384487,0.36409112954994544,0.36198320673300827,0.227353306052523,0.0
CUST1002799,2026-06,0.40806647704770765,0.1170876815117359,0.3084916749135778,0.14053092801605216,0.2507990925515394,0.0
CUST1002800,2026-06,0.40220007910674377,0.18354249944158127,0.0,0.0,0.26842965689821996,0.0
CUST1002801,2026-06,0.1831681767564536,0.1895332240731926,0.24493737859979547,0.1714650409428963,0.0,0.0
CUST1002802,2026-06,0.49672052589726534,0.36446671827706617,0.0,0.26382109703084183,0.22413318665200777,0.5992466301441066
CUST1002803,2026-06,0.3994430041188398,0.0,0.2995026205124473,0.24961633965326635,0.11717692686324889,0.6361330889486321
CUST1002804,2026-06,0.5120032929276515,0.28786976679897447,0.0,0.3468928223862348,0.34027414207164813,0.0
CUST1002805,2026-06,0.0,0.17031147796961113,0.0,0.0,0.0,0.0
CUST1002806,2026-06,0.4588826845288082,0.16166591680585354,0.36348340693972164,0.13998850615438274,0.2077135584733603,0.0
CUST1002807,2026-06,0.0,0.0,0.2979970542847057,0.27650445363053616,0.19446770465754193,0.0
CUST1002808,2026-06,0.0,0.2536948940950066,0.3752900833962835,0.0,0.2731009911150155,0.0
CUST1002809,2026-06,0.3716222931439078,0.09099319332275951,0.2614236743217108,0.2562563173423864,0.34001161544418007,0.0
CUST1002810,2026-06,0.23716671334181946,0.06658631350408689,0.16049261210089485,0.17817016289411577,0.0,0.0
CUST1002811,2026-06,0.0,0.04633980104457833,0.0,0.1938729231345351,0.1939355719594977,0.0
CUST1002812,2026-06,0.40661947929926623,0.19084468229841314,0.2535093661452028,0.28402356714943494,0.0,0.0
CUST1002813,2026-06,0.0,0.16030127072005484,0.16170750391372465,0.0,0.26889406047785547,0.0
CUST1002814,2026-06,0.0,0.2366003787458695,0.2697207639867191,0.27996815198022224,0.2639798908998182,0.0
CUST1002815,2026-06,0.0,0.06390263533844869,0.2969214057512319,0.1797798771832542,0.22265694585577686,0.0
CUST1002816,2026-06,0.0,0.21429826396550156,0.0,0.18671542313453512,0.287358871713565,0.0
CUST1002817,2026-06,0.34484778476228256,0.3063338865817321,0.3826472304691334,0.18355537246049664,0.27353875455179166,0.0
CUST1002818,2026-06,0.0,0.16379699484099117,0.0,0.3350647778178866,0.0,0.0
CUST1002819,2026-06,0.24200497421138467,0.13384384973597097,0.1702273679953416,0.2408219020245506,0.0,0.0
CUST1002820,2026-06,0.3461249742113846,0.15341863234466663,0.16453084625621117,0.2693375541984636,0.0,0.0
CUST1002821,2026-06,0.4089557989335264,0.045798088247506745,0.2139554714218577,0.0,0.19502189678537188,0.0
CUST1002822,2026-06,0.0,0.0,0.35330210499464487,0.280158277631936,0.2339103481670475,0.0
CUST1002823,2026-06,0.4181961012306802,0.22544744424035115,0.30806893296031923,0.0,0.2440458860519193,0.0
CUST1002824,2026-06,0.0,0.08938045291952855,0.13437257521475676,0.28871519515573607,0.22816644215284662,0.0
CUST1002825,2026-06,0.3793017479672845,0.2541013972086315,0.0,0.12440118496543086,0.2284208818628468,0.0
CUST1002826,2026-06,0.0,0.24532177463046773,0.0,0.0,0.30718819356690236,0.0
CUST1002827,2026-06,0.0,0.20730956147201024,0.14316998575287615,0.23652445202013184,0.19156507500123382,0.0
CUST1002828,2026-06,0.0,0.07187140418359178,0.0,0.21210860699103737,0.377775107137029,0.0
CUST1002829,2026-06,0.0,0.19146614838114,0.2948083208172578,0.2890289299387537,0.0,0.0
CUST1002830,2026-06,0.24728627770026082,0.0,0.0,0.24413237939895757,0.3090199553036487,0.0
CUST1002831,2026-06,0.3767748270187172,0.23646593926385595,0.0,0.2950565757835561,0.0,0.0
CUST1002832,2026-06,0.35266413294076004,0.25607201535804075,0.29368128103881985,0.1677001628941158,0.0,0.0
CUST1002833,2026-06,0.3044866647052977,0.05532040878446316,0.1354490486509516,0.3295265285159432,0.2875493932887641,0.0
CUST1002834,2026-06,0.5345102026120915,0.10416768151173589,0.2855072304691334,0.2592416607692367,0.30383235273567355,0.0
CUST1002835,2026-06,0.4730645628719329,0.16272817340306917,0.0,0.0,0.16700979517603265,0.0
CUST1002836,2026-06,0.22815630907555698,0.1658255520915646,0.19305052464098102,0.0,0.260313057967514,0.0
CUST1002837,2026-06,0.39799571698316927,0.07454769586324345,0.1883610029585981,0.20339452780904255,0.26289467976739045,0.0
CUST1002838,2026-06,0.0,0.30404551472824687,0.3552214756701894,0.22084275440739973,0.3026883741217774,0.0
CUST1002839,2026-06,0.0,0.15734254494701735,0.0,0.2392803011833156,0.29917350585990643,0.0
CUST1002840,2026-06,0.3439414364004666,0.16682849198177715,0.25170206844039467,0.2521011077760056,0.0,0.0
CUST1002841,2026-06,0.0,0.16914858011434578,0.0,0.24833751237421167,0.1799774763647278,0.0
CUST1002842,2026-06,0.0,0.22293848481778775,0.3699512680115878,0.2866495418588336,0.24443919337661346,0.0
CUST1002843,2026-06,0.0,0.25380551472824686,0.3286214756701894,0.2430427544073997,0.29692496890043807,0.0
CUST1002844,2026-06,0.0,0.10801976648236634,0.0,0.14320519271978854,0.2538367095636551,0.0
CUST1002845,2026-06,0.0,0.26449606248036023,0.2800326715616054,0.3093579449891941,0.31060455594582115,0.0
CUST1002846,2026-06,0.30877835503477286,0.2847091935146781,0.2986610766229795,0.22222098173582214,0.25193407286193403,0.0
CUST1002847,2026-06,0.2412501541447538,0.12476014656053155,0.19660161063442266,0.20615696888079288,0.2591397220223908,0.0
CUST1002848,2026-06,0.33802156033440234,0.25033065637521007,0.0,0.1692695303862623,0.0,0.7028416665281432
CUST1002849,2026-06,0.0,0.17035858910440774,0.45648625643876595,0.184008588211809,0.24317550915724176,0.0
CUST1002850,2026-06,0.0,0.20260640557313625,0.36628823155027834,0.23154666921470193,0.2259188532817768,0.0
CUST1002851,2026-06,0.35335456947587407,0.2825746183412949,0.431171248044062,0.15834638557134287,0.22279745141313453,0.0
CUST1002852,2026-06,0.2658973044279301,0.2678816918339187,0.0,0.2893317516474422,0.30192509528306877,0.0
CUST1002853,2026-06,0.0,0.14075721843247319,0.13926253659346322,0.0,0.2310568578789348,0.0
CUST1002854,2026-06,0.4020598262403988,0.19941332499833975,0.3157509362112336,0.36045944610154723,0.0,0.0
CUST1002855,2026-06,0.5178970962935141,0.1511232320225191,0.27537770341654166,0.2832561291763498,0.22773208788512497,0.0
CUST1002856,2026-06,0.25002297864645534,0.10671709327644177,0.191780171645604,0.1699557833126922,0.18737561729688967,0.0
CUST1002857,2026-06,0.4269091474750778,0.16573689997616922,0.0,0.13300095526895833,0.23740847825333075,0.0
CUST1002858,2026-06,0.3967441865241794,0.22876991700031257,0.4484262369414065,0.24223117600496208,0.0,0.0
CUST1002859,2026-06,0.3438860436619351,0.23241176459117116,0.2632888094165018,0.28731537246049665,0.28484658795482254,0.0
CUST1002860,2026-06,0.35656598709771925,0.31123962242207476,0.0,0.2612860013590218,0.1811007188193685,0.0
CUST1002861,2026-06,0.2994308523728072,0.21830020305697953,0.13823280497348306,0.0,0.0,0.0
CUST1002862,2026-06,0.4317270962935141,0.12636768151173589,0.2535072304691334,0.2182803365164936,0.242492087885125,0.0
CUST1002863,2026-06,0.0,0.3395354149717101,0.0,0.3166828629594804,0.23292744939409019,0.0
CUST1002864,2026-06,0.0,0.2778857581359548,0.30785534990954033,0.18439431627352548,0.2935420885758945,0.0
CUST1002865,2026-06,0.38385071273415683,0.04250564792920436,0.19739717385689703,0.0,0.20837113699849677,0.0
CUST1002866,2026-06,0.4652029786464553,0.051837093276441766,0.123820171645604,0.27922360775461424,0.1803156172968897,0.0
CUST1002867,2026-06,0.0,0.253196934606543,0.3773265263801286,0.3565522121583266,0.31110393028874306,0.0
CUST1002868,2026-06,0.0,0.2403824857850167,0.3779279969683639,0.23950666921470193,0.1991588532817768,0.0
CUST1002869,2026-06,0.0,0.3504688042919594,0.30920422556106675,0.17779934978059916,0.2916133320606301,0.0
CUST1002870,2026-06,0.0,0.11517263825509108,0.13720042809271232,0.22848745104642199,0.25106953459227566,0.0
CUST1002871,2026-06,0.25303191460132896,0.03979296453060381,0.09256798518611453,0.15792392577683953,0.20409435203606838,0.0
CUST1002872,2026-06,0.0,0.15667230104457833,0.0,0.1277154231345351,0.20289887171356502,0.0
CUST1002873,2026-06,0.0,0.19781866135511925,0.26466703563796223,0.0,0.26737980245802007,0.0
CUST1002874,2026-06,0.25480842364191303,0.10310040878446317,0.14592904865095158,0.1519971906423148,0.3753580425509661,0.0
CUST1002875,2026-06,0.0,0.3220414404292535,0.3736359944437045,0.2550202476181278,0.0,0.0
CUST1002876,2026-06,0.3296031081638628,0.2447073290655018,0.36618672170779903,0.0,0.0,0.0
CUST1002877,2026-06,0.0,0.1569114489704281,0.3033718204977756,0.3255055074695351,0.13791598734470428,0.0
CUST1002878,2026-06,0.0,0.26738088418637496,0.31184420145015657,0.39464295122807486,0.24124023983639864,0.0
CUST1002879,2026-06,0.0,0.09624946161905595,0.3897074460136237,0.0,0.23829392286845258,0.0
CUST1002880,2026-06,0.0,0.15189100323399402,0.29746015383110896,0.2773697084303882,0.15026904936020816,0.0
CUST1002881,2026-06,0.3891345729914776,0.24245687945629799,0.4219603615317478,0.0,0.2796672814007565,0.0
CUST1002882,2026-06,0.0,0.31872617268002373,0.295442646040433,0.322551347832004,0.0,0.0
CUST1002883,2026-06,0.31987060030415965,0.0,0.24613647036729697,0.22290619077170404,0.0,0.0
CUST1002884,2026-06,0.4286808615726823,0.14179225339145565,0.0,0.22516213255986361,0.25514300568572795,0.0
CUST1002885,2026-06,0.3044616240409207,0.2810026844383238,0.32637596006295494,0.2874176185323628,0.2585483248081841,0.6363399211588834
CUST1002886,2026-06,0.3678961453255674,0.22892978064992286,0.0,0.19315742051854037,0.20022089018797054,0.0
CUST1002887,2026-06,0.34694745394602666,0.10799319332275951,0.2841280178707082,0.2679363173423864,0.36634964798296177,0.0
CUST1002888,2026-06,0.0,0.0,0.3469682501761217,0.31611659464744213,0.40002729170292506,0.0
CUST1002889,2026-06,0.3674674029969919,0.26213332499833975,0.3489109362112337,0.3142615422044606,0.0,0.0
CUST1002890,2026-06,0.0,0.3325790481108041,0.3028638117450404,0.33008881492200015,0.2416259603740667,0.0
CUST1002891,2026-06,0.34655709629351406,0.2511276815117359,0.34810723046913333,0.24268508112489312,0.33105208788512497,0.0
CUST1002892,2026-06,0.0,0.0,0.4118362117727805,0.0,0.31995135675532516,0.0
CUST1002893,2026-06,0.3399758428327474,0.059526720726139216,0.15784004407143032,0.0,0.1863295036229787,0.0
CUST1002894,2026-06,0.4522809339062299,0.15813176358580713,0.0,0.19745257855812662,0.2193139299340626,0.0
CUST1002895,2026-06,0.4176954324405244,0.2465817931868628,0.35278256041837197,0.30305126917838565,0.2694713753430399,0.0
CUST1002896,2026-06,0.0,0.22580210673021966,0.44093583280561105,0.25965238820790115,0.27988992417928166,0.0
CUST1002897,2026-06,0.24458348415210274,0.11799619289686901,0.0,0.0,0.2817718646277204,0.0
CUST1002898,2026-06,0.0,0.17643678219184963,0.2283816736843126,0.23733474615466582,0.19638057223880015,0.7094050272253816
CUST1002899,2026-06,0.0,0.249676934606543,0.3309665263801286,0.31883666921470194,0.28453274350806956,0.0
CUST1002900,2026-06,0.0,0.23211891777887836,0.3299216215607835,0.0,0.24265711931684328,0.0
CUST1002901,2026-06,0.16044852486494265,0.15916482436887874,0.12199865904056194,0.1491325153176395,0.22271494502798214,0.0
CUST1002902,2026-06,0.0,0.24724360227650588,0.0,0.0,0.26986262965712793,0.0
CUST1002903,2026-06,0.0,0.30748551472824687,0.2589814756701894,0.2413542716226854,0.2884049689004381,0.0
CUST1002904,2026-06,0.5075890753330135,0.2506153577161924,0.0,0.2647847399526431,0.30125817077347594,0.0
CUST1002905,2026-06,0.0,0.15893361256245217,0.1399588468659999,0.0,0.21089467758543373,0.0
CUST1002906,2026-06,0.2610217479672845,0.15537799198729213,0.0,0.26344686790148836,0.3064608818628468,0.0
CUST1002907,2026-06,0.23862363641874254,0.041432210939984324,0.14162157256002916,0.16543227034776692,0.0,0.0
CUST1002908,2026-06,0.0,0.24890482482035065,0.0,0.0,0.2769451360422803,0.0
CUST1002909,2026-06,0.26694985249458314,0.19293290430101845,0.16375501991684097,0.0,0.3121142379224956,0.0
CUST1002910,2026-06,0.29618083134726164,0.17654806119764974,0.0,0.2775744800464759,0.0,0.0
CUST1002911,2026-06,0.1990393051750941,0.07901229689635127,0.15563030739221032,0.16657383399895817,0.20087824173127886,0.0
CUST1002912,2026-06,0.0,0.17289183592829926,0.0,0.29022239987872117,0.22290305776007666,0.0
CUST1002913,2026-06,0.0,0.12107516990066067,0.32931182049777563,0.2266413750970549,0.1779373826935415,0.0
CUST1002914,2026-06,0.0,0.15212058341338638,0.33998703563796223,0.0,0.22597673775881466,0.0
CUST1002915,2026-06,0.0,0.25791414250424044,0.0,0.34923701651410805,0.3120431960378893,0.0
CUST1002916,2026-06,0.31067835503477287,0.2886781000602702,0.28558107662297955,0.2032315833249254,0.3230228810344653,0.0
CUST1002917,2026-06,0.0,0.2944740438292985,0.46808952072044735,0.0,0.3138357320551539,0.0
CUST1002918,2026-06,0.29116593350281644,0.044076053604759136,0.19508583512029617,0.29284234920468266,0.26583201309344184,0.0
CUST1002919,2026-06,0.3098050138152766,0.08899712242207476,0.0,0.16370540003346937,0.2158875795063914,0.0
CUST1002920,2026-06,0.0,0.2667821977715456,0.3301453959313103,0.19252720919082586,0.0,0.0
CUST1002921,2026-06,0.4022575200543919,0.25129789717575407,0.23606723046913342,0.1963446724983324,0.3019511821014541,0.0
CUST1002922,2026-06,0.23567042962684745,0.23488863389268827,0.11231865904056197,0.22472584865097278,0.30013589740893454,0.0
CUST1002923,2026-06,0.30590582265356037,0.18086686681042968,0.18779804217242313,0.24733336127468264,0.0,0.0
CUST1002924,2026-06,0.0,0.2953603600422989,0.0,0.33565024550778033,0.0,0.0
CUST1002925,2026-06,0.18609078050404046,0.16058662888015693,0.11662933573229128,0.2211416882499703,0.35292682472723025,0.0
CUST1002926,2026-06,0.2591406257052788,0.2182806226882065,0.13697395589256042,0.2320247842252025,0.28690519375857537,0.0
CUST1002927,2026-06,0.3887945694758741,0.24605461834129488,0.46699297335620726,0.24606638557134286,0.2651916928054917,0.0
CUST1002928,2026-06,0.0,0.24683864816153026,0.29347355962821037,0.31877888977898744,0.27016173051962844,0.0
CUST1002929,2026-06,0.0,0.19329950977659083,0.0,0.25691709139712077,0.0,0.0
CUST1002930,2026-06,0.30941855970814824,0.20623792541417493,0.282283328030109,0.22130025050927712,0.2878267220314664,0.0
CUST1002931,2026-06,0.3407894087345119,0.044192391935459444,0.1882446875955402,0.12906839818823346,0.0,0.0
CUST1002932,2026-06,0.22940666151090547,0.13934942064217065,0.1688847968051481,0.17259972028658357,0.23713904440686412,0.0
CUST1002933,2026-06,0.24812924846219298,0.11667412804288163,0.1977690486509516,0.2245571906423148,0.2937048151578523,0.0
CUST1002934,2026-06,0.0,0.0,0.32791939035955664,0.1900428940164949,0.2686865092223548,0.0
CUST1002935,2026-06,0.3993324809088987,0.2096830661271205,0.2992856920075949,0.21338768015280435,0.2873536263466635,0.0
CUST1002936,2026-06,0.49231230157711353,0.1769412154648712,0.3528174575094082,0.23271841198716958,0.0,0.0
CUST1002937,2026-06,0.0,0.30498143430817154,0.22959758716008444,0.0,0.21736391310756875,0.605584697821527
CUST1002938,2026-06,0.0,0.21257508179324142,0.0,0.3746372764004519,0.21813020861196075,0.0
CUST1002939,2026-06,0.0,0.15151046401830773,0.40747771664965293,0.2042884339205843,0.24839282815435923,0.0
CUST1002940,2026-06,0.0,0.21169629549087654,0.0,0.15141155568283504,0.0,0.0
CUST1002941,2026-06,0.3633995962935141,0.23409018151173588,0.39288348046913335,0.28342412246049664,0.285425837885125,0.0
CUST1002942,2026-06,0.3260090753330134,0.2654953577161924,0.0,0.26082473995264316,0.2415484394076038,0.0
CUST1002943,2026-06,0.39966283899081234,0.2387790935901184,0.0,0.0,0.4192476309093163,0.0
CUST1002944,2026-06,0.21167078050404045,0.11878662888015694,0.1553893357322913,0.24930168824997032,0.31544682472723024,0.0
CUST1002945,2026-06,0.0,0.17600218392059724,0.317053841931849,0.21271598222764634,0.0,0.0
CUST1002946,2026-06,0.0,0.21225224307139237,0.2633357229368001,0.19085113119461586,0.2839383583032976,0.0
CUST1002947,2026-06,0.2993731180918792,0.16828243165632634,0.21007191711763476,0.2952774978010961,0.2055778644518825,0.0
CUST1002948,2026-06,0.0,0.20400210673021968,0.4105348240734609,0.2673003791273109,0.27640274622155103,0.0
CUST1002949,2026-06,0.0,0.29547480104457835,0.0,0.2290841731345351,0.33381262171356496,0.0
CUST1002950,2026-06,0.0,0.23355572024832538,0.0,0.2216826362492892,0.23547699817726522,0.0
CUST1002951,2026-06,0.4129200723762895,0.0,0.34651261447691206,0.0,0.26035205920369553,0.0
CUST1002952,2026-06,0.0,0.280436934606543,0.30352652638012856,0.24003666921470193,0.24061679445824738,0.0
CUST1002953,2026-06,0.24593111701154424,0.17107312613360506,0.14796348287368224,0.21630383261888644,0.0,0.0
CUST1002954,2026-06,0.3378395962935141,0.2745301815117359,0.38356348046913336,0.24638412246049662,0.29106583788512497,0.0
CUST1002955,2026-06,0.0,0.040182092977583746,0.1939783589593141,0.16596522125090102,0.2186119980781569,0.0
CUST1002956,2026-06,0.15710869293216959,0.21235221932686194,0.22302742587987429,0.149660918678984,0.32401023914562915,0.0
CUST1002957,2026-06,0.0,0.16011703615688255,0.27031967109638716,0.0,0.2397792555397535,0.0
CUST1002958,2026-06,0.0,0.0,0.0,0.1455075204228078,0.26235650064347565,0.0
CUST1002959,2026-06,0.21830062570527883,0.1771006226882065,0.19559664223383927,0.1684247842252025,0.25513245066360757,0.0
CUST1002960,2026-06,0.3803815855253986,0.20250759376172067,0.0,0.19218849478066313,0.0,0.0
CUST1002961,2026-06,0.3147141046074026,0.26297458437433074,0.39113207113362136,0.0,0.32199644834875485,0.0
CUST1002962,2026-06,0.301046927999315,0.06676354612296462,0.15924131391270016,0.0,0.363383471876947,0.0
CUST1002963,2026-06,0.2327400466751528,0.19844689131069196,0.22488477166094842,0.189850639084592,0.0,0.0
CUST1002964,2026-06,0.45238652616961644,0.2795062950878806,0.42136094043307093,0.19444204134715445,0.0,0.0
CUST1002965,2026-06,0.35922042642303587,0.2419568327858217,0.0,0.20425925634945333,0.0,0.0
CUST1002966,2026-06,0.48140646626187256,0.18285092566164948,0.3020402676713588,0.0,0.2399116057250808,0.0
CUST1002967,2026-06,0.0,0.2103044229954678,0.2700511164087708,0.23150267185126022,0.17614208926666394,0.6226089804325944
CUST1002968,2026-06,0.0,0.1300949425540123,0.0,0.15295542313453508,0.20765245661922538,0.0
CUST1002969,2026-06,0.5935427643227978,0.21665535771619243,0.0,0.3079047399526431,0.1487484394076038,0.0
CUST1002970,2026-06,0.2958283042758429,0.0,0.19433758005373025,0.3076566385708032,0.22387461549174656,0.0
CUST1002971,2026-06,0.34909862301107136,0.07814087863621565,0.22195556722501744,0.342348681937063,0.20417992520854591,0.0
CUST1002972,2026-06,0.29697478386544707,0.10204399072148586,0.12466410537411232,0.0,0.24817486760765303,0.0
CUST1002973,2026-06,0.24542453972929823,0.12332449084312738,0.0,0.28894999007300315,0.29754486355621057,0.0
CUST1002974,2026-06,0.0,0.10058477925820578,0.26626064534050814,0.0,0.2822867725203132,0.0
CUST1002975,2026-06,0.4147151732165911,0.05319460458865896,0.19525082929154108,0.22837921861434274,0.2340467032697404,0.0
CUST1002976,2026-06,0.0,0.09494642027764248,0.1340151927028816,0.3408389579588778,0.0,0.0
CUST1002977,2026-06,0.0,0.26736260833977116,0.0,0.0,0.25378124310250605,0.0
CUST1002978,2026-06,0.0,0.1411275951622254,0.0,0.18451424666394686,0.31581651877238853,0.0
CUST1002979,2026-06,0.44083228247747774,0.0,0.3542942630609231,0.26797949242051783,0.294728838924989,0.0
CUST1002980,2026-06,0.2722256158108111,0.0,0.17626432197665742,0.17684996861099403,0.27395264844879863,0.0
CUST1002981,2026-06,0.0,0.21569727375174613,0.0,0.341587153508922,0.0,0.0
CUST1002982,2026-06,0.3837841551170435,0.22920944621761824,0.3955238205739608,0.3064106665781437,0.2082514996498309,0.0
CUST1002983,2026-06,0.3931300173269088,0.11286768151173589,0.1763208227021431,0.3180631833843879,0.2186151946812415,0.0
CUST1002984,2026-06,0.0,0.2156304026657079,0.30483083039876574,0.293090087968342,0.298209141383599,0.0
CUST1002985,2026-06,0.0,0.31172551472824683,0.40457044275304976,0.2868427544073997,0.24036496890043807,0.0
CUST1002986,2026-06,0.3692694703099113,0.12947186905964245,0.22647247538867485,0.2903312740052269,0.0,0.0
CUST1002987,2026-06,0.2607203975523458,0.21370192753917458,0.17844338630197776,0.395975377662023,0.0,0.0
CUST1002988,2026-06,0.2835061786665061,0.26377052319904576,0.31303512719266596,0.23526603701998994,0.0,0.0
